"","mean","se_mean","sd","X2.5.","X25.","X50.","X75.","X97.5.","n_eff","Rhat"
"lambda_exp_2006[10]",0.801199549672959,9.78084861784415e-05,0.0122305283382748,0.776281174694847,0.793164046930499,0.801467958352432,0.809557358282394,0.824490455062327,15636.4212539176,1.000210583357
"lambda_exp_2006[11]",0.8084368896385,8.60351820378561e-05,0.01152575281746,0.785295924347686,0.800820344866579,0.808655820270829,0.81632802384944,0.830668987060887,17946.7758628556,1.00015564114981
"lambda_exp_2006[12]",0.813569861784095,8.43303897036237e-05,0.0112860514835783,0.791201593861422,0.806049702309374,0.81375100882058,0.821244945271644,0.835314279936077,17910.8352688666,1.00012465801913
"lambda_exp_2006[13]",0.81721643031384,8.81361546681136e-05,0.0113115703775192,0.794643633459892,0.809602686854769,0.817448355516896,0.824911433802492,0.838995012183229,16471.6690079886,1.000113585298
"lambda_exp_2006[14]",0.819811265476749,9.39025358258398e-05,0.0114620324998444,0.796952406900544,0.812129313618589,0.820128082452754,0.827592010128529,0.841775557629044,14899.3948676827,1.00011418068641
"lambda_exp_2006[15]",0.821660661925962,9.97660533809545e-05,0.0116543019895146,0.798442800878954,0.813854603682243,0.822007583230467,0.829601009984665,0.843952429984287,13646.0497440765,1.00011996995669
"lambda_exp_2006[16]",0.822980834070897,0.000104973012141986,0.0118452810426818,0.799308223107838,0.815039147088846,0.823323313342128,0.831074999844689,0.845633190556902,12733.1372450809,1.00012726793941
"lambda_exp_2006[17]",0.823924671869838,0.000109313099914427,0.012015765906452,0.799881215211421,0.815891243797015,0.824257339734053,0.832172351272563,0.846937972561416,12082.5471049966,1.00013433992183
"lambda_exp_2006[18]",0.824600469809384,0.000112943209964617,0.0121594478099686,0.800241733745451,0.816471802265726,0.824915894424886,0.832951668664248,0.847784323470985,11590.6409507303,1.00014051490879
"lambda_exp_2006[19]",0.825085061504583,0.000115807286015948,0.0122763855034382,0.800480444962669,0.816890178433666,0.825395877117278,0.83348253442544,0.848539588486794,11237.4886894818,1.00014563192668
"lambda_exp_2006[20]",0.825433047719378,0.000118034265067283,0.0123694130305922,0.80063744273846,0.817184435363139,0.825720158480287,0.833902201827652,0.849063254959075,10982.0137287977,1.00014974915994
"lambda_exp_2006[21]",0.82568329126334,0.000119876428570217,0.0124422731177777,0.800804459396949,0.817410618618686,0.825942478110377,0.83418602563265,0.849406539088315,10772.8811607829,1.0001530035014
"lambda_exp_2006[22]",0.825863496212265,0.000121277045379485,0.012498710043354,0.800872364522369,0.817556362332652,0.826115307992461,0.834382552107702,0.849659739908325,10621.1898128169,1.00015554692289
"lambda_exp_2006[23]",0.825993441987112,0.00012234373399446,0.0125420759005016,0.80095894155918,0.817657268204507,0.826261199193987,0.834534255368296,0.849895579440024,10509.3386486793,1.00015752006172
"lambda_exp_2006[24]",0.826087271238164,0.000123153640374911,0.0125752008168518,0.80099230282522,0.817723454352966,0.826341351532575,0.834648400269568,0.850024481127672,10426.4232433676,1.00015904319642
"lambda_exp_2006[25]",0.82615511100892,0.000123767646430403,0.0126003912042813,0.801022892751492,0.817766534061988,0.826413980463734,0.834734789474299,0.85015904689513,10364.6297539149,1.00016021498817
"lambda_exp_2006[26]",0.826204223310939,0.000124234726257718,0.0126194837777744,0.801049157605249,0.817798708114624,0.82645952176868,0.834794903124563,0.850262131817926,10318.0389886965,1.00016111440216
"lambda_exp_2006[27]",0.826239822993176,0.000124587405643167,0.0126339181922119,0.801067240839349,0.817821593064297,0.826493982346469,0.834848456171883,0.850320498616402,10283.1894284852,1.00016180367148
"lambda_exp_2006[28]",0.82626566000681,0.000124853425221944,0.0126448102151468,0.801091266956625,0.817840647871672,0.826514860612684,0.834877167310842,0.850374573062056,10257.0791864709,1.000162331348
"lambda_exp_2006[29]",0.826284434561588,0.000125053923947736,0.0126530175056911,0.801097580499374,0.817851617192586,0.826534621127774,0.834904268356139,0.850423770880836,10237.4918871334,1.00016273505147
"lambda_exp_2006[30]",0.826298093571151,0.000125204956234864,0.0126591953083834,0.80110109328782,0.81785928475298,0.826546266703922,0.834920804155808,0.85045190094787,10222.7834001828,1.0001630437937
"lambda_exp_2006[31]",0.826308042638993,0.000125318683695118,0.0126638419342104,0.801103549156051,0.817867372693443,0.82655655161243,0.834934224421888,0.850476132444025,10211.7297596944,1.00016327987468
"lambda_exp_2006[32]",0.826315297863852,0.000125404300912769,0.0126673350341845,0.801105228800806,0.817871537328626,0.826567176868689,0.834941683547729,0.850491749140618,10203.4173623878,1.00016346039595
"lambda_exp_2006[33]",0.826320594701005,0.000125468748805387,0.0126699600626388,0.801106371977129,0.817872313085566,0.826571030152855,0.834950076408655,0.850499000719452,10197.1629075149,1.00016359845142
"lambda_exp_2006[34]",0.826324466134918,0.000125517163534713,0.012671932354275,0.801107150042513,0.817873099734871,0.826575934261754,0.834957518703942,0.850504203261544,10192.4704017426,1.00016370405558
"lambda_exp_2006[35]",0.826327298890107,0.000125552729889718,0.0126734141031854,0.801107679615942,0.817873638749293,0.826577485564833,0.834961311588015,0.850507893421102,10189.0790418006,1.00016378486212
"lambda_exp_2006[36]",0.826329373903615,0.000125579499454899,0.0126745273389065,0.801108040064779,0.817874686605866,0.826579018663528,0.834963135524912,0.850510558329352,10186.5248657943,1.00016384671786
"lambda_exp_2006[37]",0.826330895503487,0.000125599651858304,0.0126753637961841,0.801108285404888,0.817876785494663,0.826580223039198,0.834965350436494,0.850512482836535,10184.6004173734,1.00016389408821
"lambda_exp_2006[38]",0.82633201247175,0.000125614826447375,0.0126759923949734,0.801108452398975,0.817876977494718,0.82658056608703,0.834968853167421,0.850513872651455,10183.1498488256,1.00016393038331
"lambda_exp_2006[39]",0.826332833268141,0.000125626256002071,0.0126764648936945,0.801108566067805,0.817877255908111,0.826580790706543,0.834970405371183,0.850514876329814,10182.0560261483,1.00016395820752
"lambda_exp_2006[40]",0.826333437046971,0.000125634867505152,0.0126768201528721,0.801108643440829,0.817878130019212,0.826580907926256,0.834970517593508,0.850515601153385,10181.2308744504,1.00016397955015
"lambda_exp_2006[41]",0.826333881639301,0.000125641358011968,0.0126770873455811,0.801108696108704,0.81787934455332,0.826580988643389,0.834970594728681,0.850516124597368,10180.6081424265,1.00016399593104
"lambda_exp_2006[42]",0.826334209343249,0.000125646251731254,0.012677288371922,0.801108731960441,0.81787936202976,0.826581044228809,0.83497068858474,0.850516502611704,10180.137975744,1.00016400851174
"lambda_exp_2006[43]",0.826334451129263,0.000125649942947232,0.0126774396732283,0.801108756365671,0.817879373764039,0.826581082510046,0.834971828163578,0.85051987739416,10179.7828447363,1.00016401818029
"lambda_exp_2006[44]",0.826334629697743,0.000125652728283264,0.0126775535943402,0.801108772979285,0.817879381645053,0.826581108875837,0.834972687278327,0.85052259126121,10179.5144869419,1.0001640256159
"lambda_exp_2006[45]",0.82633476170477,0.000125654830948109,0.0126776394060507,0.801108784289058,0.81787938693961,0.826581127036229,0.834973335005122,0.850524684777695,10179.3116106502,1.00016403133833
"lambda_exp_2006[46]",0.826334859384076,0.000125656418955008,0.0126777040722621,0.80110879198838,0.817879390497548,0.826581139545701,0.834973823391767,0.850526299758146,10179.1581693815,1.00016403574551
"lambda_exp_2006[47]",0.826334931730347,0.000125657618811362,0.0126777528254953,0.801108797229934,0.817879392889143,0.826581148163215,0.834974104695804,0.850527158163686,10179.0420649266,1.00016403914226
"lambda_exp_2006[48]",0.826334985363427,0.000125658525805653,0.0126777895985985,0.801108800798359,0.817879394497181,0.826581154100037,0.834974135099712,0.850527226485108,10178.9541721689,1.00016404176222
"lambda_exp_2006[49]",0.826335025160155,0.00012565921173833,0.0126778173485934,0.801108803227778,0.817879395578676,0.826581158190334,0.834974140142195,0.850527276911567,10178.8876056017,1.00016404378458
"lambda_exp_2006[50]",0.826335054716809,0.00012565973073276,0.0126778382996305,0.801108804881787,0.817879396306239,0.826581161008615,0.834974143634424,0.850527314173139,10178.8371674547,1.00016404534686
"lambda_exp_2006[51]",0.826335076687904,0.000125660123604009,0.012677854125288,0.801108806007901,0.81787939679583,0.826581162950584,0.834974146053168,0.850527341739099,10178.7989323165,1.00016404655468
"lambda_exp_2006[52]",0.82633509303468,0.000125660421144301,0.0126778660853851,0.801108806774621,0.817879397125373,0.826581164288807,0.834974147728517,0.850527362156545,10178.769934373,1.00016404748918
"lambda_exp_2006[53]",0.826335105207522,0.000125660646594451,0.0126778751286862,0.801108807296659,0.817879397347247,0.826581165211045,0.834974148889025,0.850527377297454,10178.7479318311,1.00016404821279
"lambda_exp_2006[54]",0.826335114280023,0.000125660817503591,0.0126778819700205,0.801108807652107,0.817879397496669,0.826581165846646,0.834974149692952,0.850527388539089,10178.7312294108,1.00016404877354
"lambda_exp_2006[55]",0.826335121047594,0.000125660947129157,0.0126778871482112,0.801108807894132,0.817879397597325,0.826581166284727,0.834974150249897,0.850527396895841,10178.7185445239,1.00016404920842
"lambda_exp_2006[56]",0.826335126100081,0.00012566104549104,0.0126778910696024,0.801108808058932,0.817879397665147,0.826581166586689,0.83497415063576,0.850527403115666,10178.708906373,1.00016404954596
"lambda_exp_2006[57]",0.826335129875282,0.000125661120165791,0.0126778940407785,0.80110880817115,0.817879397710857,0.826581166794839,0.834974150903107,0.850527407750694,10178.7015798151,1.00016404980814
"lambda_exp_2006[58]",0.82633513269843,0.000125661176885137,0.0126778962931691,0.801108808247565,0.817879397741672,0.826581166938331,0.834974151088352,0.850527411208972,10178.6960079022,1.00016405001195
"lambda_exp_2006[59]",0.826335134811341,0.000125661219987258,0.012677898001558,0.801108808299601,0.817879397762451,0.826581167037256,0.834974151216714,0.850527413792414,10178.6917684906,1.0001640501705
"lambda_exp_2006[60]",0.826335136393972,0.000125661252757187,0.0126778992980148,0.801108808335037,0.817879397776466,0.82658116710546,0.834974151305665,0.850527415724676,10178.6885414637,1.00016405029393
"lambda_exp_2006[61]",0.826335137580355,0.000125661277683653,0.0126779002823835,0.801108808359169,0.817879397785921,0.826581167152486,0.834974151367308,0.85052741717164,10178.6860839641,1.0001640503901
"lambda_exp_2006[62]",0.826335138470402,0.000125661296653051,0.0126779010301847,0.801108808375603,0.817879397792301,0.826581167184913,0.834974151410029,0.850527418256485,10178.6842116569,1.00016405046508
"lambda_exp_2006[63]",0.826335139138654,0.000125661311095898,0.0126779015985702,0.801108808386796,0.817879397796608,0.826581167207273,0.834974151439637,0.850527419070797,10178.682784566,1.00016405052358
"lambda_exp_2006[64]",0.826335139640769,0.000125661322097525,0.0126779020308133,0.801108808394419,0.817879397799515,0.826581167222693,0.834974151460159,0.850527419682748,10178.6816963505,1.00016405056926
"lambda_exp_2006[65]",0.826335140018339,0.000125661330481794,0.012677902359696,0.801108808399611,0.817879397801479,0.826581167233328,0.834974151474384,0.850527420143152,10178.6808661825,1.00016405060494
"lambda_exp_2006[66]",0.826335140302471,0.000125661336874363,0.0126779026100655,0.801108808403147,0.817879397802805,0.826581167240663,0.834974151484243,0.850527420489926,10178.6802326022,1.00016405063284
"lambda_exp_2006[67]",0.826335140516449,0.000125661341750613,0.0126779028007645,0.801108808405555,0.817879397803701,0.826581167245722,0.834974151491078,0.850527420751401,10178.679748853,1.00016405065467
"lambda_exp_2006[68]",0.826335140677713,0.000125661345471922,0.0126779029460898,0.801108808407196,0.817879397804306,0.826581167249212,0.834974151495816,0.850527420948769,10178.6793793486,1.00016405067176
"lambda_exp_2006[69]",0.826335140799338,0.000125661348313131,0.0126779030568948,0.801108808408313,0.817879397804715,0.826581167251619,0.834974151499101,0.850527421097903,10178.6790969913,1.00016405068514
"lambda_exp_2006[70]",0.826335140891135,0.00012566135048336,0.0126779031414229,0.801108808409074,0.817879397804992,0.82658116725328,0.834974151501378,0.850527421210704,10178.6788811401,1.00016405069563
"lambda_exp_2006[71]",0.826335140960467,0.000125661352141806,0.0126779032059388,0.801108808409593,0.817879397805179,0.826581167254425,0.834974151502957,0.850527421296108,10178.6787160644,1.00016405070386
"lambda_exp_2006[72]",0.826335141012871,0.00012566135340972,0.0126779032552055,0.801108808409946,0.817879397805305,0.826581167255216,0.834974151504051,0.85052742136083,10178.6785897694,1.00016405071032
"lambda_exp_2006[73]",0.826335141052506,0.000125661354379488,0.0126779032928465,0.801108808410187,0.817879397805391,0.826581167255761,0.83497415150481,0.850527421409924,10178.6784931068,1.00016405071538
"lambda_exp_2006[74]",0.826335141082505,0.000125661355121538,0.0126779033216198,0.801108808410351,0.817879397805448,0.826581167256137,0.834974151505336,0.850527421447196,10178.6784190957,1.00016405071936
"lambda_exp_2006[75]",0.826335141105226,0.000125661355689591,0.0126779033436254,0.801108808410462,0.817879397805488,0.826581167256397,0.834974151505701,0.850527421475517,10178.6783624053,1.00016405072249
"lambda_exp_2006[76]",0.826335141122446,0.000125661356124612,0.0126779033604636,0.801108808410538,0.817879397805514,0.826581167256576,0.834974151505954,0.850527421497055,10178.6783189688,1.00016405072495
"lambda_exp_2006[77]",0.826335141135507,0.000125661356457916,0.0126779033733542,0.80110880841059,0.817879397805532,0.8265811672567,0.834974151506129,0.850527421513447,10178.678285672,1.00016405072689
"lambda_exp_2006[78]",0.826335141145418,0.000125661356713381,0.0126779033832275,0.801108808410626,0.817879397805544,0.826581167256785,0.834974151506251,0.850527421525931,10178.67826014,1.00016405072841
"lambda_exp_2006[79]",0.826335141152946,0.000125661356909269,0.0126779033907935,0.80110880841065,0.817879397805552,0.826581167256844,0.834974151506336,0.850527421535447,10178.6782405548,1.00016405072961
"lambda_exp_2006[80]",0.826335141158665,0.000125661357059531,0.0126779033965941,0.801108808410666,0.817879397805558,0.826581167256885,0.834974151506394,0.850527421542704,10178.6782255265,1.00016405073056
"lambda_exp_2011[1]",0.248573512100112,0.000336949111709193,0.0245518127860963,0.205602102480666,0.231015813996838,0.24672106092478,0.264272693497108,0.300814005532253,5309.31504178733,1.0004076795563
"lambda_exp_2011[2]",0.421552712493714,0.00045744870360594,0.033683308801856,0.360584571236124,0.397719186445659,0.419831086234577,0.443695038419167,0.491231840670748,5421.81495759889,1.00041991832383
"lambda_exp_2011[3]",0.542181228000112,0.00046509816166056,0.034717906349782,0.477083097818128,0.517985561563506,0.541197876628296,0.565611443306264,0.611754163573454,5572.08597513683,1.00042965227008
"lambda_exp_2011[4]",0.626475997458128,0.000418938356892158,0.0318827148719373,0.564685265871972,0.604549974930028,0.626207250912546,0.648347039054777,0.688530847744786,5791.75710981547,1.00043538214642
"lambda_exp_2011[5]",0.685499387522403,0.000351980280900289,0.0275628032274792,0.630486051731866,0.666933930628415,0.685914730048931,0.704712761578939,0.737433392764811,6132.1123358847,1.00043456904816
"lambda_exp_2011[6]",0.726908859133283,0.000281975164001086,0.023062272389443,0.679657072997801,0.711719379539499,0.727689041588401,0.742986812835611,0.769389562258478,6689.32780570152,1.0004231489763
"lambda_exp_2011[7]",0.756016509219983,0.000217910633750692,0.0190613875708038,0.716485809052759,0.743650424248922,0.756822486091833,0.769352216170029,0.790919983181754,7651.59854998667,1.00039561382591
"lambda_exp_2011[8]",0.776515248373584,0.00016408686423202,0.0158816647886704,0.743535233599989,0.766368402855569,0.777230684820857,0.787506331546744,0.805701464814686,9367.94687742385,1.00034735906121
"lambda_exp_2011[9]",0.790977670171189,0.000122951285167527,0.0136241678869534,0.762913918455557,0.782161480174067,0.791492296083509,0.800332116080361,0.816537532380103,12278.7406996259,1.00028083831023
"lambda_exp_2011[10]",0.801199549672959,9.78084861784415e-05,0.0122305283382748,0.776281174694847,0.793164046930499,0.801467958352432,0.809557358282394,0.824490455062327,15636.4212539176,1.000210583357
"lambda_exp_2011[11]",0.8084368896385,8.60351820378561e-05,0.01152575281746,0.785295924347686,0.800820344866579,0.808655820270829,0.81632802384944,0.830668987060887,17946.7758628556,1.00015564114981
"lambda_exp_2011[12]",0.813569861784095,8.43303897036237e-05,0.0112860514835783,0.791201593861422,0.806049702309374,0.81375100882058,0.821244945271644,0.835314279936077,17910.8352688666,1.00012465801913
"lambda_exp_2011[13]",0.81721643031384,8.81361546681136e-05,0.0113115703775192,0.794643633459892,0.809602686854769,0.817448355516896,0.824911433802492,0.838995012183229,16471.6690079886,1.000113585298
"lambda_exp_2011[14]",0.819811265476749,9.39025358258398e-05,0.0114620324998444,0.796952406900544,0.812129313618589,0.820128082452754,0.827592010128529,0.841775557629044,14899.3948676827,1.00011418068641
"lambda_exp_2011[15]",0.821660661925962,9.97660533809545e-05,0.0116543019895146,0.798442800878954,0.813854603682243,0.822007583230467,0.829601009984665,0.843952429984287,13646.0497440765,1.00011996995669
"lambda_exp_2011[16]",0.822980834070897,0.000104973012141986,0.0118452810426818,0.799308223107838,0.815039147088846,0.823323313342128,0.831074999844689,0.845633190556902,12733.1372450809,1.00012726793941
"lambda_exp_2011[17]",0.823924671869838,0.000109313099914427,0.012015765906452,0.799881215211421,0.815891243797015,0.824257339734053,0.832172351272563,0.846937972561416,12082.5471049966,1.00013433992183
"lambda_exp_2011[18]",0.824600469809384,0.000112943209964617,0.0121594478099686,0.800241733745451,0.816471802265726,0.824915894424886,0.832951668664248,0.847784323470985,11590.6409507303,1.00014051490879
"lambda_exp_2011[19]",0.825085061504583,0.000115807286015948,0.0122763855034382,0.800480444962669,0.816890178433666,0.825395877117278,0.83348253442544,0.848539588486794,11237.4886894818,1.00014563192668
"lambda_exp_2011[20]",0.825433047719378,0.000118034265067283,0.0123694130305922,0.80063744273846,0.817184435363139,0.825720158480287,0.833902201827652,0.849063254959075,10982.0137287977,1.00014974915994
"lambda_exp_2011[21]",0.82568329126334,0.000119876428570217,0.0124422731177777,0.800804459396949,0.817410618618686,0.825942478110377,0.83418602563265,0.849406539088315,10772.8811607829,1.0001530035014
"lambda_exp_2011[22]",0.825863496212265,0.000121277045379485,0.012498710043354,0.800872364522369,0.817556362332652,0.826115307992461,0.834382552107702,0.849659739908325,10621.1898128169,1.00015554692289
"lambda_exp_2011[23]",0.825993441987112,0.00012234373399446,0.0125420759005016,0.80095894155918,0.817657268204507,0.826261199193987,0.834534255368296,0.849895579440024,10509.3386486793,1.00015752006172
"lambda_exp_2011[24]",0.826087271238164,0.000123153640374911,0.0125752008168518,0.80099230282522,0.817723454352966,0.826341351532575,0.834648400269568,0.850024481127672,10426.4232433676,1.00015904319642
"lambda_exp_2011[25]",0.82615511100892,0.000123767646430403,0.0126003912042813,0.801022892751492,0.817766534061988,0.826413980463734,0.834734789474299,0.85015904689513,10364.6297539149,1.00016021498817
"lambda_exp_2011[26]",0.826204223310939,0.000124234726257718,0.0126194837777744,0.801049157605249,0.817798708114624,0.82645952176868,0.834794903124563,0.850262131817926,10318.0389886965,1.00016111440216
"lambda_exp_2011[27]",0.826239822993176,0.000124587405643167,0.0126339181922119,0.801067240839349,0.817821593064297,0.826493982346469,0.834848456171883,0.850320498616402,10283.1894284852,1.00016180367148
"lambda_exp_2011[28]",0.82626566000681,0.000124853425221944,0.0126448102151468,0.801091266956625,0.817840647871672,0.826514860612684,0.834877167310842,0.850374573062056,10257.0791864709,1.000162331348
"lambda_exp_2011[29]",0.826284434561588,0.000125053923947736,0.0126530175056911,0.801097580499374,0.817851617192586,0.826534621127774,0.834904268356139,0.850423770880836,10237.4918871334,1.00016273505147
"lambda_exp_2011[30]",0.826298093571151,0.000125204956234864,0.0126591953083834,0.80110109328782,0.81785928475298,0.826546266703922,0.834920804155808,0.85045190094787,10222.7834001828,1.0001630437937
"lambda_exp_2011[31]",0.826308042638993,0.000125318683695118,0.0126638419342104,0.801103549156051,0.817867372693443,0.82655655161243,0.834934224421888,0.850476132444025,10211.7297596944,1.00016327987468
"lambda_exp_2011[32]",0.826315297863852,0.000125404300912769,0.0126673350341845,0.801105228800806,0.817871537328626,0.826567176868689,0.834941683547729,0.850491749140618,10203.4173623878,1.00016346039595
"lambda_exp_2011[33]",0.826320594701005,0.000125468748805387,0.0126699600626388,0.801106371977129,0.817872313085566,0.826571030152855,0.834950076408655,0.850499000719452,10197.1629075149,1.00016359845142
"lambda_exp_2011[34]",0.826324466134918,0.000125517163534713,0.012671932354275,0.801107150042513,0.817873099734871,0.826575934261754,0.834957518703942,0.850504203261544,10192.4704017426,1.00016370405558
"lambda_exp_2011[35]",0.826327298890107,0.000125552729889718,0.0126734141031854,0.801107679615942,0.817873638749293,0.826577485564833,0.834961311588015,0.850507893421102,10189.0790418006,1.00016378486212
"lambda_exp_2011[36]",0.826329373903615,0.000125579499454899,0.0126745273389065,0.801108040064779,0.817874686605866,0.826579018663528,0.834963135524912,0.850510558329352,10186.5248657943,1.00016384671786
"lambda_exp_2011[37]",0.826330895503487,0.000125599651858304,0.0126753637961841,0.801108285404888,0.817876785494663,0.826580223039198,0.834965350436494,0.850512482836535,10184.6004173734,1.00016389408821
"lambda_exp_2011[38]",0.82633201247175,0.000125614826447375,0.0126759923949734,0.801108452398975,0.817876977494718,0.82658056608703,0.834968853167421,0.850513872651455,10183.1498488256,1.00016393038331
"lambda_exp_2011[39]",0.826332833268141,0.000125626256002071,0.0126764648936945,0.801108566067805,0.817877255908111,0.826580790706543,0.834970405371183,0.850514876329814,10182.0560261483,1.00016395820752
"lambda_exp_2011[40]",0.826333437046971,0.000125634867505152,0.0126768201528721,0.801108643440829,0.817878130019212,0.826580907926256,0.834970517593508,0.850515601153385,10181.2308744504,1.00016397955015
"lambda_exp_2011[41]",0.826333881639301,0.000125641358011968,0.0126770873455811,0.801108696108704,0.81787934455332,0.826580988643389,0.834970594728681,0.850516124597368,10180.6081424265,1.00016399593104
"lambda_exp_2011[42]",0.826334209343249,0.000125646251731254,0.012677288371922,0.801108731960441,0.81787936202976,0.826581044228809,0.83497068858474,0.850516502611704,10180.137975744,1.00016400851174
"lambda_exp_2011[43]",0.826334451129263,0.000125649942947232,0.0126774396732283,0.801108756365671,0.817879373764039,0.826581082510046,0.834971828163578,0.85051987739416,10179.7828447363,1.00016401818029
"lambda_exp_2011[44]",0.826334629697743,0.000125652728283264,0.0126775535943402,0.801108772979285,0.817879381645053,0.826581108875837,0.834972687278327,0.85052259126121,10179.5144869419,1.0001640256159
"lambda_exp_2011[45]",0.82633476170477,0.000125654830948109,0.0126776394060507,0.801108784289058,0.81787938693961,0.826581127036229,0.834973335005122,0.850524684777695,10179.3116106502,1.00016403133833
"lambda_exp_2011[46]",0.826334859384076,0.000125656418955008,0.0126777040722621,0.80110879198838,0.817879390497548,0.826581139545701,0.834973823391767,0.850526299758146,10179.1581693815,1.00016403574551
"lambda_exp_2011[47]",0.826334931730347,0.000125657618811362,0.0126777528254953,0.801108797229934,0.817879392889143,0.826581148163215,0.834974104695804,0.850527158163686,10179.0420649266,1.00016403914226
"lambda_exp_2011[48]",0.826334985363427,0.000125658525805653,0.0126777895985985,0.801108800798359,0.817879394497181,0.826581154100037,0.834974135099712,0.850527226485108,10178.9541721689,1.00016404176222
"lambda_exp_2011[49]",0.826335025160155,0.00012565921173833,0.0126778173485934,0.801108803227778,0.817879395578676,0.826581158190334,0.834974140142195,0.850527276911567,10178.8876056017,1.00016404378458
"lambda_exp_2011[50]",0.826335054716809,0.00012565973073276,0.0126778382996305,0.801108804881787,0.817879396306239,0.826581161008615,0.834974143634424,0.850527314173139,10178.8371674547,1.00016404534686
"lambda_exp_2011[51]",0.826335076687904,0.000125660123604009,0.012677854125288,0.801108806007901,0.81787939679583,0.826581162950584,0.834974146053168,0.850527341739099,10178.7989323165,1.00016404655468
"lambda_exp_2011[52]",0.82633509303468,0.000125660421144301,0.0126778660853851,0.801108806774621,0.817879397125373,0.826581164288807,0.834974147728517,0.850527362156545,10178.769934373,1.00016404748918
"lambda_exp_2011[53]",0.826335105207522,0.000125660646594451,0.0126778751286862,0.801108807296659,0.817879397347247,0.826581165211045,0.834974148889025,0.850527377297454,10178.7479318311,1.00016404821279
"lambda_exp_2011[54]",0.826335114280023,0.000125660817503591,0.0126778819700205,0.801108807652107,0.817879397496669,0.826581165846646,0.834974149692952,0.850527388539089,10178.7312294108,1.00016404877354
"lambda_exp_2011[55]",0.826335121047594,0.000125660947129157,0.0126778871482112,0.801108807894132,0.817879397597325,0.826581166284727,0.834974150249897,0.850527396895841,10178.7185445239,1.00016404920842
"lambda_exp_2011[56]",0.826335126100081,0.00012566104549104,0.0126778910696024,0.801108808058932,0.817879397665147,0.826581166586689,0.83497415063576,0.850527403115666,10178.708906373,1.00016404954596
"lambda_exp_2011[57]",0.826335129875282,0.000125661120165791,0.0126778940407785,0.80110880817115,0.817879397710857,0.826581166794839,0.834974150903107,0.850527407750694,10178.7015798151,1.00016404980814
"lambda_exp_2011[58]",0.82633513269843,0.000125661176885137,0.0126778962931691,0.801108808247565,0.817879397741672,0.826581166938331,0.834974151088352,0.850527411208972,10178.6960079022,1.00016405001195
"lambda_exp_2011[59]",0.826335134811341,0.000125661219987258,0.012677898001558,0.801108808299601,0.817879397762451,0.826581167037256,0.834974151216714,0.850527413792414,10178.6917684906,1.0001640501705
"lambda_exp_2011[60]",0.826335136393972,0.000125661252757187,0.0126778992980148,0.801108808335037,0.817879397776466,0.82658116710546,0.834974151305665,0.850527415724676,10178.6885414637,1.00016405029393
"lambda_exp_2011[61]",0.826335137580355,0.000125661277683653,0.0126779002823835,0.801108808359169,0.817879397785921,0.826581167152486,0.834974151367308,0.85052741717164,10178.6860839641,1.0001640503901
"lambda_exp_2011[62]",0.826335138470402,0.000125661296653051,0.0126779010301847,0.801108808375603,0.817879397792301,0.826581167184913,0.834974151410029,0.850527418256485,10178.6842116569,1.00016405046508
"lambda_exp_2011[63]",0.826335139138654,0.000125661311095898,0.0126779015985702,0.801108808386796,0.817879397796608,0.826581167207273,0.834974151439637,0.850527419070797,10178.682784566,1.00016405052358
"lambda_exp_2011[64]",0.826335139640769,0.000125661322097525,0.0126779020308133,0.801108808394419,0.817879397799515,0.826581167222693,0.834974151460159,0.850527419682748,10178.6816963505,1.00016405056926
"lambda_exp_2011[65]",0.826335140018339,0.000125661330481794,0.012677902359696,0.801108808399611,0.817879397801479,0.826581167233328,0.834974151474384,0.850527420143152,10178.6808661825,1.00016405060494
"lambda_exp_2011[66]",0.826335140302471,0.000125661336874363,0.0126779026100655,0.801108808403147,0.817879397802805,0.826581167240663,0.834974151484243,0.850527420489926,10178.6802326022,1.00016405063284
"lambda_exp_2011[67]",0.826335140516449,0.000125661341750613,0.0126779028007645,0.801108808405555,0.817879397803701,0.826581167245722,0.834974151491078,0.850527420751401,10178.679748853,1.00016405065467
"lambda_exp_2011[68]",0.826335140677713,0.000125661345471922,0.0126779029460898,0.801108808407196,0.817879397804306,0.826581167249212,0.834974151495816,0.850527420948769,10178.6793793486,1.00016405067176
"lambda_exp_2011[69]",0.826335140799338,0.000125661348313131,0.0126779030568948,0.801108808408313,0.817879397804715,0.826581167251619,0.834974151499101,0.850527421097903,10178.6790969913,1.00016405068514
"lambda_exp_2011[70]",0.826335140891135,0.00012566135048336,0.0126779031414229,0.801108808409074,0.817879397804992,0.82658116725328,0.834974151501378,0.850527421210704,10178.6788811401,1.00016405069563
"lambda_exp_2011[71]",0.826335140960467,0.000125661352141806,0.0126779032059388,0.801108808409593,0.817879397805179,0.826581167254425,0.834974151502957,0.850527421296108,10178.6787160644,1.00016405070386
"lambda_exp_2011[72]",0.826335141012871,0.00012566135340972,0.0126779032552055,0.801108808409946,0.817879397805305,0.826581167255216,0.834974151504051,0.85052742136083,10178.6785897694,1.00016405071032
"lambda_exp_2011[73]",0.826335141052506,0.000125661354379488,0.0126779032928465,0.801108808410187,0.817879397805391,0.826581167255761,0.83497415150481,0.850527421409924,10178.6784931068,1.00016405071538
"lambda_exp_2011[74]",0.826335141082505,0.000125661355121538,0.0126779033216198,0.801108808410351,0.817879397805448,0.826581167256137,0.834974151505336,0.850527421447196,10178.6784190957,1.00016405071936
